書名,書籍網站,作者,出版社,ISBN,圖片網址
國小（康老師）國語講義式評量六上（110學年）,https://www.kingstone.com.tw//basic/2015216903975?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,良品      ,9789860732115,https://cdn.kingstone.com.tw/book/images/product/20152/2015216903975/2015216903975b.jpg
國小課堂評量｛康版｝國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216927537?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,明霖      ,4101131601909,https://cdn.kingstone.com.tw/book/images/product/20152/2015216927537/2015216927537b.jpg
國小康軒新挑戰測驗卷國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216939608?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,康軒      ,204011100301,https://cdn.kingstone.com.tw/book/images/product/20152/2015216939608/2015216939608b.jpg
國小康軒新挑戰學習講義國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216935280?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,康軒      ,9789865357764,https://cdn.kingstone.com.tw/book/images/product/20152/2015216935280/2015216935280b.jpg
國小康軒新挑戰國語自修六上（110學年）,https://www.kingstone.com.tw//basic/2015216930940?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,康軒      ,9789865358594,https://cdn.kingstone.com.tw/book/images/product/20152/2015216930940/2015216930940b.jpg
國小康軒新挑戰學習評量國語六上（110學年）,https://www.kingstone.com.tw//basic/2015216932944?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,康軒      ,9789865358600,https://cdn.kingstone.com.tw/book/images/product/20152/2015216932944/2015216932944b.jpg
國小(康老師)國語六下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216788299?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,良品      ,420090101126,https://cdn.kingstone.com.tw/book/images/product/20152/2015216788299/2015216788299b.jpg
國小(康版)國語評量講義六下(109學年),https://www.kingstone.com.tw//basic/2015216794108?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,明霖      ,4072131601902,https://cdn.kingstone.com.tw/book/images/product/20152/2015216794108/2015216794108b.jpg
國小(康老師)國語評量講義六下(108學年),https://www.kingstone.com.tw//basic/2015216410701?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216410701/2015216410701b.jpg
國小(康版)國語評量講義六上(108學年),https://www.kingstone.com.tw//basic/2015216166295?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216166295/2015216166295b.jpg
國小(康老師)國語評量講義六上(108學年),https://www.kingstone.com.tw//basic/2015216181199?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216181199/2015216181199b.jpg
108國語{暑期營}5升6. 各版本適用,https://www.kingstone.com.tw//basic/2015216076471?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,康軒編輯,康軒      ,202011103951,https://cdn.kingstone.com.tw/book/images/product/20152/2015216076471/2015216076471b.jpg
108國.數{暑期營}5升6. 各版本適用,https://www.kingstone.com.tw//basic/2015216076921?zone=book&lid=book_class3_tfa&actid=book_class3_tfa,康軒編輯,康軒      ,202001103951,https://cdn.kingstone.com.tw/book/images/product/20152/2015216076921/2015216076921b.jpg
