書名,書籍網站,作者,出版社,ISBN,圖片網址
國小（南老師）數學講義式評量五上（110學年）,https://www.kingstone.com.tw//basic/2015216908475?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,良品      ,9789860732962,https://cdn.kingstone.com.tw/book/images/product/20152/2015216908475/2015216908475b.jpg
國小課堂評量｛南版｝數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216938076?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,明霖      ,4081113501901,https://cdn.kingstone.com.tw/book/images/product/20152/2015216938076/2015216938076b.jpg
國小南一新超群自修數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216910416?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,南一書局  ,9789865301705,https://cdn.kingstone.com.tw/book/images/product/20152/2015216910416/2015216910416b.jpg
國小南一新超群百分百測驗卷數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216914704?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,南一書局  ,4718373550133,https://cdn.kingstone.com.tw/book/images/product/20152/2015216914704/2015216914704b.jpg
國小南一新超群評量數學五上（110學年）,https://www.kingstone.com.tw//basic/2015216912670?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,南一書局  ,9789865303105,https://cdn.kingstone.com.tw/book/images/product/20152/2015216912670/2015216912670b.jpg
國小(南老師)數學五下講義式評量(109學年),https://www.kingstone.com.tw//basic/2015216792784?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,良品      ,220090201105,https://cdn.kingstone.com.tw/book/images/product/20152/2015216792784/2015216792784b.jpg
國小(南版)數學評量講義五下(109學年),https://www.kingstone.com.tw//basic/2015216798106?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,明霖      ,4072113501909,https://cdn.kingstone.com.tw/book/images/product/20152/2015216798106/2015216798106b.jpg
國小(南版)數學評量講義五下(108學年),https://www.kingstone.com.tw//basic/2015216408760?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,明霖      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216408760/2015216408760b.jpg
國小(南老師)數學評量講義五下(108學年),https://www.kingstone.com.tw//basic/2015216414839?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216414839/2015216414839b.jpg
國小(南老師)數學評量講義五上(108學年),https://www.kingstone.com.tw//basic/2015216162907?zone=book&lid=book_class3_teo&actid=book_class3_teo,編輯,良品      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015216162907/2015216162907b.jpg
